group,year,bev_share,ice_share,phev_share
southern_europe,2031.4,23.7928,59.2233,16.9839
southern_europe,2031.5,24.1027,58.8005,17.0968
southern_europe,2031.6,24.4137,58.3784,17.2079
southern_europe,2031.7,24.7258,57.9570,17.3172
southern_europe,2031.8,25.0389,57.5363,17.4248
southern_europe,2031.9,25.3530,57.1165,17.5305
southern_europe,2032.0,25.6681,56.6976,17.6343
southern_europe,2032.1,25.9841,56.2796,17.7364
southern_europe,2032.2,26.3009,55.8626,17.8365
southern_europe,2032.3,26.6187,55.4466,17.9347
southern_europe,2032.4,26.9372,55.0317,18.0311
southern_europe,2032.5,27.2565,54.6180,18.1255
southern_europe,2032.6,27.5766,54.2054,18.2180
southern_europe,2032.7,27.8973,53.7941,18.3085
southern_europe,2032.8,28.2188,53.3841,18.3971
southern_europe,2032.9,28.5408,52.9754,18.4838
southern_europe,2033.0,28.8635,52.5681,18.5684
southern_europe,2033.1,29.1867,52.1623,18.6511
southern_europe,2033.2,29.5104,51.7579,18.7317
southern_europe,2033.3,29.8346,51.3550,18.8104
southern_europe,2033.4,30.1593,50.9536,18.8871
southern_europe,2033.5,30.4844,50.5539,18.9618
southern_europe,2033.6,30.8098,50.1557,19.0344
southern_europe,2033.7,31.1356,49.7593,19.1051
southern_europe,2033.8,31.4618,49.3645,19.1737
southern_europe,2033.9,31.7882,48.9715,19.2403
southern_europe,2034.0,32.1149,48.5802,19.3049
southern_europe,2034.1,32.4417,48.1908,19.3675
southern_europe,2034.2,32.7688,47.8032,19.4280
southern_europe,2034.3,33.0960,47.4175,19.4865
southern_europe,2034.4,33.4234,47.0336,19.5430
southern_europe,2034.5,33.7508,46.6517,19.5975
southern_europe,2034.6,34.0783,46.2717,19.6500
southern_europe,2034.7,34.4058,45.8937,19.7005
southern_europe,2034.8,34.7333,45.5178,19.7489
southern_europe,2034.9,35.0608,45.1438,19.7954
southern_europe,2035.0,35.3883,44.7719,19.8398
southern_europe,2035.1,35.7156,44.4021,19.8823
southern_europe,2035.2,36.0429,44.0344,19.9227
southern_europe,2035.3,36.3700,43.6688,19.9612
southern_europe,2035.4,36.6969,43.3053,19.9977
southern_europe,2035.5,37.0237,42.9440,20.0323
southern_europe,2035.6,37.3502,42.5849,20.0649
southern_europe,2035.7,37.6765,42.2280,20.0955
southern_europe,2035.8,38.0025,41.8733,20.1242
southern_europe,2035.9,38.3283,41.5208,20.1509
southern_europe,2036.0,38.6537,41.1706,20.1758
southern_europe,2036.1,38.9788,40.8226,20.1987
southern_europe,2036.2,39.3035,40.4769,20.2196
southern_europe,2036.3,39.6278,40.1334,20.2387
southern_europe,2036.4,39.9518,39.7923,20.2559
southern_europe,2036.5,40.2753,39.4535,20.2713
southern_europe,2036.6,40.5983,39.1169,20.2847
southern_europe,2036.7,40.9209,38.7827,20.2963
southern_europe,2036.8,41.2430,38.4509,20.3061
southern_europe,2036.9,41.5646,38.1213,20.3140
southern_europe,2037.0,41.8857,37.7942,20.3201
southern_europe,2037.1,42.2062,37.4693,20.3244
southern_europe,2037.2,42.5262,37.1469,20.3269
southern_europe,2037.3,42.8456,36.8268,20.3277
southern_europe,2037.4,43.1644,36.5090,20.3266
southern_europe,2037.5,43.4825,36.1937,20.3238
southern_europe,2037.6,43.8001,35.8807,20.3193
southern_europe,2037.7,44.1170,35.5701,20.3130
southern_europe,2037.8,44.4332,35.2618,20.3050
southern_europe,2037.9,44.7487,34.9560,20.2953
southern_europe,2038.0,45.0635,34.6525,20.2839
southern_europe,2038.1,45.3777,34.3514,20.2709
southern_europe,2038.2,45.6910,34.0527,20.2562
southern_europe,2038.3,46.0037,33.7564,20.2399
southern_europe,2038.4,46.3156,33.4625,20.2220
southern_europe,2038.5,46.6267,33.1709,20.2024
southern_europe,2038.6,46.9370,32.8817,20.1813
southern_europe,2038.7,47.2465,32.5949,20.1586
southern_europe,2038.8,47.5552,32.3104,20.1343
southern_europe,2038.9,47.8631,32.0283,20.1086
southern_europe,2039.0,48.1701,31.7486,20.0813
southern_europe,2039.1,48.4763,31.4712,20.0525
southern_europe,2039.2,48.7816,31.1961,20.0222
southern_europe,2039.3,49.0860,30.9234,19.9905
southern_europe,2039.4,49.3896,30.6531,19.9574
southern_europe,2039.5,49.6922,30.3850,19.9228
southern_europe,2039.6,49.9939,30.1193,19.8868
southern_europe,2039.7,50.2947,29.8558,19.8495
southern_europe,2039.8,50.5945,29.5947,19.8108
southern_europe,2039.9,50.8933,29.3359,19.7708
southern_europe,2040.0,51.1912,29.0793,19.7295
southern_europe,2040.1,51.4881,28.8250,19.6868
southern_europe,2040.2,51.7840,28.5730,19.6430
southern_europe,2040.3,52.0790,28.3232,19.5978
southern_europe,2040.4,52.3728,28.0757,19.5515
southern_europe,2040.5,52.6657,27.8304,19.5039
southern_europe,2040.6,52.9575,27.5873,19.4552
southern_europe,2040.7,53.2483,27.3463,19.4054
southern_europe,2040.8,53.5380,27.1076,19.3544
southern_europe,2040.9,53.8266,26.8711,19.3023
southern_europe,2041.0,54.1142,26.6367,19.2491
southern_europe,2041.1,54.4006,26.4045,19.1949
southern_europe,2041.2,54.6860,26.1743,19.1397
southern_europe,2041.3,54.9702,25.9464,19.0834
southern_europe,2041.4,55.2533,25.7205,19.0262
southern_europe,2041.5,55.5353,25.4967,18.9681
southern_europe,2041.6,55.8161,25.2749,18.9090
southern_europe,2041.7,56.0957,25.0553,18.8490
southern_europe,2041.8,56.3742,24.8376,18.7882
southern_europe,2041.9,56.6515,24.6220,18.7265
southern_europe,2042.0,56.9276,24.4084,18.6640
southern_europe,2042.1,57.2025,24.1968,18.6007
southern_europe,2042.2,57.4762,23.9871,18.5366
southern_europe,2042.3,57.7487,23.7794,18.4719
southern_europe,2042.4,58.0200,23.5737,18.4064
southern_europe,2042.5,58.2900,23.3698,18.3402
southern_europe,2042.6,58.5587,23.1679,18.2733
southern_europe,2042.7,58.8263,22.9679,18.2059
southern_europe,2042.8,59.0925,22.7697,18.1378
southern_europe,2042.9,59.3575,22.5734,18.0692
southern_europe,2043.0,59.6212,22.3789,18.0000
southern_europe,2043.1,59.8836,22.1862,17.9303
southern_europe,2043.2,60.1447,21.9953,17.8600
southern_europe,2043.3,60.4045,21.8061,17.7894
southern_europe,2043.4,60.6630,21.6188,17.7182
southern_europe,2043.5,60.9201,21.4332,17.6467
southern_europe,2043.6,61.1760,21.2492,17.5748
southern_europe,2043.7,61.4305,21.0670,17.5025
southern_europe,2043.8,61.6837,20.8865,17.4298
southern_europe,2043.9,61.9355,20.7077,17.3569
southern_europe,2044.0,62.1859,20.5304,17.2836
southern_europe,2044.1,62.4350,20.3548,17.2101
southern_europe,2044.2,62.6828,20.1809,17.1364
southern_europe,2044.3,62.9291,20.0085,17.0624
southern_europe,2044.4,63.1741,19.8376,16.9882
southern_europe,2044.5,63.4177,19.6684,16.9139
southern_europe,2044.6,63.6600,19.5006,16.8394
southern_europe,2044.7,63.9008,19.3344,16.7648
southern_europe,2044.8,64.1403,19.1697,16.6901
southern_europe,2044.9,64.3783,19.0064,16.6153
southern_europe,2045.0,64.6149,18.8446,16.5404
southern_europe,2045.1,64.8502,18.6843,16.4655
southern_europe,2045.2,65.0840,18.5254,16.3906
southern_europe,2045.3,65.3164,18.3679,16.3157
southern_europe,2045.4,65.5475,18.2117,16.2408
southern_europe,2045.5,65.7771,18.0570,16.1660
southern_europe,2045.6,66.0052,17.9036,16.0912
southern_europe,2045.7,66.2320,17.7515,16.0165
southern_europe,2045.8,66.4574,17.6008,15.9419
southern_europe,2045.9,66.6813,17.4514,15.8674
southern_europe,2046.0,66.9038,17.3032,15.7930
southern_europe,2046.1,67.1249,17.1563,15.7188
southern_europe,2046.2,67.3446,17.0107,15.6447
southern_europe,2046.3,67.5628,16.8663,15.5709
southern_europe,2046.4,67.7796,16.7232,15.4972
southern_europe,2046.5,67.9950,16.5812,15.4237
southern_europe,2046.6,68.2090,16.4405,15.3505
southern_europe,2046.7,68.4216,16.3009,15.2775
southern_europe,2046.8,68.6328,16.1625,15.2047
southern_europe,2046.9,68.8425,16.0252,15.1323
southern_europe,2047.0,69.0509,15.8891,15.0601
southern_europe,2047.1,69.2578,15.7541,14.9881
southern_europe,2047.2,69.4633,15.6201,14.9165
southern_europe,2047.3,69.6675,15.4873,14.8452
southern_europe,2047.4,69.8702,15.3556,14.7742
southern_europe,2047.5,70.0715,15.2249,14.7036
southern_europe,2047.6,70.2715,15.0953,14.6333
southern_europe,2047.7,70.4700,14.9667,14.5633
southern_europe,2047.8,70.6672,14.8391,14.4937
southern_europe,2047.9,70.8630,14.7125,14.4244
southern_europe,2048.0,71.0574,14.5870,14.3556
southern_europe,2048.1,71.2505,14.4624,14.2871
southern_europe,2048.2,71.4422,14.3388,14.2190
southern_europe,2048.3,71.6325,14.2162,14.1513
southern_europe,2048.4,71.8215,14.0945,14.0840
southern_europe,2048.5,72.0092,13.9738,14.0170
southern_europe,2048.6,72.1955,13.8540,13.9505
southern_europe,2048.7,72.3804,13.7351,13.8845
southern_europe,2048.8,72.5641,13.6171,13.8188
southern_europe,2048.9,72.7464,13.5000,13.7535
southern_europe,2049.0,72.9274,13.3839,13.6887
southern_europe,2049.1,73.1071,13.2685,13.6243
southern_europe,2049.2,73.2855,13.1541,13.5604
southern_europe,2049.3,73.4627,13.0405,13.4968
southern_europe,2049.4,73.6385,12.9278,13.4337
southern_europe,2049.5,73.8130,12.8159,13.3710
southern_europe,2049.6,73.9863,12.7048,13.3088
southern_europe,2049.7,74.1584,12.5946,13.2470
southern_europe,2049.8,74.3291,12.4852,13.1857
southern_europe,2049.9,74.4987,12.3766,13.1247
southern_europe,2050.0,74.6670,12.2688,13.0643
eastern_europe,2015.0,0.0527,99.9210,0.0274
eastern_europe,2015.1,0.0567,99.9148,0.0298
eastern_europe,2015.2,0.0609,99.9082,0.0324
eastern_europe,2015.3,0.0654,99.9012,0.0352
eastern_europe,2015.4,0.0701,99.8937,0.0382
eastern_europe,2015.5,0.0751,99.8858,0.0413
eastern_europe,2015.6,0.0804,99.8775,0.0447
eastern_europe,2015.7,0.0860,99.8686,0.0482
eastern_europe,2015.8,0.0920,99.8592,0.0519
eastern_europe,2015.9,0.0982,99.8494,0.0559
eastern_europe,2016.0,0.1047,99.8389,0.0601
eastern_europe,2016.1,0.1117,99.8279,0.0645
eastern_europe,2016.2,0.1190,99.8164,0.0692
eastern_europe,2016.3,0.1267,99.8042,0.0741
eastern_europe,2016.4,0.1348,99.7914,0.0793
eastern_europe,2016.5,0.1434,99.7779,0.0847
eastern_europe,2016.6,0.1524,99.7637,0.0905
eastern_europe,2016.7,0.1619,99.7488,0.0965
eastern_europe,2016.8,0.1718,99.7332,0.1028
eastern_europe,2016.9,0.1822,99.7168,0.1095
eastern_europe,2017.0,0.1932,99.6997,0.1164
eastern_europe,2017.1,0.2050,99.6812,0.1239
eastern_europe,2017.2,0.2176,99.6614,0.1319
eastern_europe,2017.3,0.2311,99.6403,0.1404
eastern_europe,2017.4,0.2453,99.6180,0.1494
eastern_europe,2017.5,0.2602,99.5944,0.1590
eastern_europe,2017.6,0.2760,99.5696,0.1690
eastern_europe,2017.7,0.2925,99.5434,0.1795
eastern_europe,2017.8,0.3098,99.5159,0.1906
eastern_europe,2017.9,0.3279,99.4871,0.2022
eastern_europe,2018.0,0.3468,99.4569,0.2144
eastern_europe,2018.1,0.4311,99.4044,0.2271
eastern_europe,2018.2,0.4575,99.3611,0.2405
eastern_europe,2018.3,0.4826,99.3183,0.2544
eastern_europe,2018.4,0.5076,99.2751,0.2688
eastern_europe,2018.5,0.5330,99.2310,0.2840
eastern_europe,2018.6,0.5590,99.1859,0.2997
eastern_europe,2018.7,0.5856,99.1395,0.3161
eastern_europe,2018.8,0.6131,99.0917,0.3331
eastern_europe,2018.9,0.6414,99.0424,0.3508
eastern_europe,2019.0,0.6706,98.9915,0.3692
eastern_europe,2019.1,0.7007,98.9390,0.3883
eastern_europe,2019.2,0.7318,98.8847,0.4081
eastern_europe,2019.3,0.7640,98.8286,0.4309
eastern_europe,2019.4,0.7972,98.7706,0.4553
eastern_europe,2019.5,0.8316,98.7108,0.4805
eastern_europe,2019.6,0.8670,98.6488,0.5063
eastern_europe,2019.7,0.9037,98.5849,0.5329
eastern_europe,2019.8,0.9416,98.5187,0.5603
eastern_europe,2019.9,0.9807,98.4504,0.5885
eastern_europe,2020.0,1.0211,98.3798,0.6176
eastern_europe,2020.1,1.0628,98.3068,0.6477
eastern_europe,2020.2,1.1059,98.2314,0.6787
eastern_europe,2020.3,1.1504,98.1535,0.7107
eastern_europe,2020.4,1.1964,98.0731,0.7435
eastern_europe,2020.5,1.2439,97.9900,0.7773
eastern_europe,2020.6,1.2929,97.9042,0.8120
eastern_europe,2020.7,1.3435,97.8157,0.8478
eastern_europe,2020.8,1.3957,97.7243,0.8845
eastern_europe,2020.9,1.4496,97.6300,0.9234
eastern_europe,2021.0,1.5053,97.5326,0.9635
eastern_europe,2021.1,1.5627,97.4322,1.0051
eastern_europe,2021.2,1.6220,97.3286,1.0494
eastern_europe,2021.3,1.6831,97.2217,1.0951
eastern_europe,2021.4,1.7462,97.1116,1.1422
eastern_europe,2021.5,1.8113,96.9980,1.1907
eastern_europe,2021.6,1.8785,96.8809,1.2406
eastern_europe,2021.7,1.9478,96.7602,1.2920
eastern_europe,2021.8,2.0193,96.6358,1.3449
eastern_europe,2021.9,2.0931,96.5077,1.3992
eastern_europe,2022.0,2.1691,96.3757,1.4552
eastern_europe,2022.1,2.2476,96.2397,1.5127
eastern_europe,2022.2,2.3285,96.0998,1.5717
eastern_europe,2022.3,2.4119,95.9556,1.6324
eastern_europe,2022.4,2.4980,95.8073,1.6947
eastern_europe,2022.5,2.5867,95.6546,1.7587
eastern_europe,2022.6,2.6782,95.4975,1.8243
eastern_europe,2022.7,2.7725,95.3359,1.8916
eastern_europe,2022.8,2.8698,95.1696,1.9606
eastern_europe,2022.9,2.9700,94.9986,2.0314
eastern_europe,2023.0,3.0733,94.8228,2.1039
eastern_europe,2023.1,3.1798,94.6421,2.1781
eastern_europe,2023.2,3.2896,94.4563,2.2541
eastern_europe,2023.3,3.4028,94.2654,2.3318
eastern_europe,2023.4,3.5193,94.0693,2.4114
eastern_europe,2023.5,3.6395,93.8678,2.4927
eastern_europe,2023.6,3.7633,93.6609,2.5758
eastern_europe,2023.7,3.8908,93.4484,2.6608
eastern_europe,2023.8,4.0222,93.2303,2.7475
eastern_europe,2023.9,4.1575,93.0064,2.8361
eastern_europe,2024.0,4.2969,92.7767,2.9264
eastern_europe,2024.1,4.4404,92.5410,3.0186
eastern_europe,2024.2,4.5882,92.2992,3.1125
eastern_europe,2024.3,4.7405,92.0513,3.2082
eastern_europe,2024.4,4.8972,91.7971,3.3057
eastern_europe,2024.5,5.0585,91.5365,3.4050
eastern_europe,2024.6,5.2246,91.2694,3.5060
eastern_europe,2024.7,5.3955,90.9958,3.6087
eastern_europe,2024.8,5.5714,90.7154,3.7132
eastern_europe,2024.9,5.7524,90.4283,3.8193
eastern_europe,2025.0,5.9386,90.1344,3.9270
eastern_europe,2025.1,6.1302,89.8334,4.0364
eastern_europe,2025.2,6.3272,89.5254,4.1474
eastern_europe,2025.3,6.5298,89.2103,4.2599
eastern_europe,2025.4,6.7381,88.8880,4.3739
eastern_europe,2025.5,6.9523,88.5583,4.4894
eastern_europe,2025.6,7.1724,88.2213,4.6063
eastern_europe,2025.7,7.3987,87.8767,4.7246
eastern_europe,2025.8,7.6312,87.5247,4.8442
eastern_europe,2025.9,7.8700,87.1650,4.9650
eastern_europe,2026.0,8.1153,86.7976,5.0870
eastern_europe,2026.1,8.3673,86.4226,5.2101
eastern_europe,2026.2,8.6260,86.0397,5.3343
eastern_europe,2026.3,8.8916,85.6489,5.4594
eastern_europe,2026.4,9.1642,85.2503,5.5855
eastern_europe,2026.5,9.4439,84.8438,5.7123
eastern_europe,2026.6,9.7309,84.4292,5.8399
eastern_europe,2026.7,10.0252,84.0067,5.9681
eastern_europe,2026.8,10.3270,83.5761,6.0969
eastern_europe,2026.9,10.6364,83.1375,6.2260
eastern_europe,2027.0,10.9536,82.6909,6.3556
eastern_europe,2027.1,11.2785,82.2362,6.4853
eastern_europe,2027.2,11.6114,81.7734,6.6152
eastern_europe,2027.3,11.9524,81.3026,6.7450
eastern_europe,2027.4,12.3014,80.8238,6.8748
eastern_europe,2027.5,12.6587,80.3370,7.0043
eastern_europe,2027.6,13.0243,79.8422,7.1335
eastern_europe,2027.7,13.3983,79.3396,7.2621
eastern_europe,2027.8,13.7808,78.8290,7.3901
eastern_europe,2027.9,14.1718,78.3107,7.5174
eastern_europe,2028.0,14.5714,77.7847,7.6438
eastern_europe,2028.1,14.9797,77.2511,7.7692
eastern_europe,2028.2,15.3967,76.7099,7.8934
eastern_europe,2028.3,15.8224,76.1614,8.0168
eastern_europe,2028.4,16.2569,75.6055,8.1393
eastern_europe,2028.5,16.7002,75.0424,8.2602
eastern_europe,2028.6,17.1523,74.4723,8.3794
eastern_europe,2028.7,17.6132,73.8952,8.4967
eastern_europe,2028.8,18.0829,73.3115,8.6119
eastern_europe,2028.9,18.5613,72.7212,8.7250
eastern_europe,2029.0,19.0485,72.1245,8.8358
eastern_europe,2029.1,19.5444,71.5216,8.9440
eastern_europe,2029.2,20.0488,70.9127,9.0497
eastern_europe,2029.3,20.5619,70.2981,9.1526
eastern_europe,2029.4,21.0834,69.6779,9.2526
eastern_europe,2029.5,21.6132,69.0525,9.3495
eastern_europe,2029.6,22.1513,68.4220,9.4433
eastern_europe,2029.7,22.6975,67.7867,9.5338
eastern_europe,2029.8,23.2517,67.1469,9.6208
eastern_europe,2029.9,23.8137,66.5029,9.7043
eastern_europe,2030.0,24.3833,65.8549,9.7841
eastern_europe,2030.1,24.9604,65.2033,9.8601
eastern_europe,2030.2,25.5446,64.5484,9.9323
eastern_europe,2030.3,26.1359,63.8905,10.0005
eastern_europe,2030.4,26.7339,63.2300,10.0646
eastern_europe,2030.5,27.3384,62.5671,10.1245
eastern_europe,2030.6,27.9491,61.9023,10.1803
eastern_europe,2030.7,28.5658,61.2358,10.2317
eastern_europe,2030.8,29.1880,60.5681,10.2788
eastern_europe,2030.9,29.8156,59.8995,10.3216
eastern_europe,2031.0,30.4481,59.2304,10.3599
eastern_europe,2031.1,31.0851,58.5611,10.3938
eastern_europe,2031.2,31.7264,57.8921,10.4233
eastern_europe,2031.3,32.3715,57.2238,10.4484
eastern_europe,2031.4,33.0200,56.5564,10.4690
eastern_europe,2031.5,33.6716,55.8905,10.4852
eastern_europe,2031.6,34.3257,55.2264,10.4971
eastern_europe,2031.7,34.9819,54.5644,10.5046
eastern_europe,2031.8,35.6399,53.9051,10.5079
eastern_europe,2031.9,36.2990,53.2487,10.5070
eastern_europe,2032.0,36.9590,52.5957,10.5021
eastern_europe,2032.1,37.6192,51.9464,10.4931
eastern_europe,2032.2,38.2792,51.3012,10.4803
eastern_europe,2032.3,38.9385,50.6605,10.4637
eastern_europe,2032.4,39.5966,50.0246,10.4435
eastern_europe,2032.5,40.2530,49.3939,10.4198
eastern_europe,2032.6,40.9073,48.7687,10.3928
eastern_europe,2032.7,41.5588,48.1494,10.3627
eastern_europe,2032.8,42.2072,47.5363,10.3295
eastern_europe,2032.9,42.8520,46.9296,10.2936
eastern_europe,2033.0,43.4925,46.3298,10.2550
eastern_europe,2033.1,44.1285,45.7370,10.2140
eastern_europe,2033.2,44.7593,45.1516,10.1708
eastern_europe,2033.3,45.3845,44.5738,10.1255
eastern_europe,2033.4,46.0038,44.0038,10.0785
eastern_europe,2033.5,46.6166,43.4419,10.0299
eastern_europe,2033.6,47.2225,42.8883,9.9799
eastern_europe,2033.7,47.8212,42.3431,9.9287
eastern_europe,2033.8,48.4122,41.8065,9.8765
eastern_europe,2033.9,48.9952,41.2787,9.8237
eastern_europe,2034.0,49.5698,40.7598,9.7703
eastern_europe,2034.1,50.1358,40.2499,9.7166
eastern_europe,2034.2,50.6928,39.7491,9.6627
eastern_europe,2034.3,51.2406,39.2575,9.6090
eastern_europe,2034.4,51.7788,38.7752,9.5555
eastern_europe,2034.5,52.3074,38.3021,9.5024
eastern_europe,2034.6,52.8261,37.8383,9.4500
eastern_europe,2034.7,53.3348,37.3838,9.3983
eastern_europe,2034.8,53.8333,36.9385,9.3476
eastern_europe,2034.9,54.3215,36.5025,9.2979
eastern_europe,2035.0,54.7993,36.0756,9.2494
eastern_europe,2035.1,55.2668,35.6578,9.2022
eastern_europe,2035.2,55.7239,35.2491,9.1564
eastern_europe,2035.3,56.1707,34.8492,9.1121
eastern_europe,2035.4,56.6071,34.4581,9.0693
eastern_europe,2035.5,57.0332,34.0756,9.0282
eastern_europe,2035.6,57.4492,33.7017,8.9888
eastern_europe,2035.7,57.8552,33.3361,8.9510
eastern_europe,2035.8,58.2513,32.9786,8.9150
eastern_europe,2035.9,58.6376,32.6292,8.8807
eastern_europe,2036.0,59.0145,32.2875,8.8481
eastern_europe,2036.1,59.3821,31.9535,8.8172
eastern_europe,2036.2,59.7407,31.6268,8.7880
eastern_europe,2036.3,60.0904,31.3074,8.7604
eastern_europe,2036.4,60.4316,30.9949,8.7343
eastern_europe,2036.5,60.7645,30.6892,8.7098
eastern_europe,2036.6,61.0895,30.3900,8.6867
eastern_europe,2036.7,61.4069,30.0972,8.6649
eastern_europe,2036.8,61.7168,29.8104,8.6444
eastern_europe,2036.9,62.0198,29.5295,8.6251
eastern_europe,2037.0,62.3160,29.2543,8.6068
eastern_europe,2037.1,62.6058,28.9845,8.5895
eastern_europe,2037.2,62.8895,28.7199,8.5731
eastern_europe,2037.3,63.1675,28.4604,8.5575
eastern_europe,2037.4,63.4399,28.2056,8.5425
eastern_europe,2037.5,63.7073,27.9554,8.5281
eastern_europe,2037.6,63.9697,27.7097,8.5141
eastern_europe,2037.7,64.2276,27.4682,8.5005
eastern_europe,2037.8,64.4813,27.2307,8.4871
eastern_europe,2037.9,64.7309,26.9970,8.4739
eastern_europe,2038.0,64.9768,26.7671,8.4607
eastern_europe,2038.1,65.2191,26.5407,8.4475
eastern_europe,2038.2,65.4583,26.3176,8.4342
eastern_europe,2038.3,65.6943,26.0978,8.4207
eastern_europe,2038.4,65.9276,25.8811,8.4070
eastern_europe,2038.5,66.1582,25.6674,8.3929
eastern_europe,2038.6,66.3863,25.4564,8.3784
eastern_europe,2038.7,66.6122,25.2483,8.3635
eastern_europe,2038.8,66.8359,25.0427,8.3481
eastern_europe,2038.9,67.0576,24.8397,8.3322
eastern_europe,2039.0,67.2775,24.6391,8.3156
eastern_europe,2039.1,67.4957,24.4408,8.2985
eastern_europe,2039.2,67.7121,24.2449,8.2810
eastern_europe,2039.3,67.9271,24.0511,8.2632
eastern_europe,2039.4,68.1405,23.8595,8.2446
eastern_europe,2039.5,68.3526,23.6699,8.2251
eastern_europe,2039.6,68.5633,23.4824,8.2049
eastern_europe,2039.7,68.7727,23.2968,8.1838
eastern_europe,2039.8,68.9809,23.1132,8.1620
eastern_europe,2039.9,69.1879,22.9315,8.1394
eastern_europe,2040.0,69.3937,22.7516,8.1161
eastern_europe,2040.1,69.5983,22.5735,8.0922
eastern_europe,2040.2,69.8018,22.3973,8.0675
eastern_europe,2040.3,70.0041,22.2228,8.0422
eastern_europe,2040.4,70.2053,22.0501,8.0162
eastern_europe,2040.5,70.4054,21.8791,7.9896
eastern_europe,2040.6,70.6044,21.7098,7.9625
eastern_europe,2040.7,70.8022,21.5422,7.9347
eastern_europe,2040.8,70.9989,21.3762,7.9065
eastern_europe,2040.9,71.1944,21.2120,7.8777
eastern_europe,2041.0,71.3888,21.0494,7.8484
eastern_europe,2041.1,71.5821,20.8884,7.8186
eastern_europe,2041.2,71.7741,20.7291,7.7883
eastern_europe,2041.3,71.9650,20.5714,7.7576
eastern_europe,2041.4,72.1546,20.4153,7.7265
eastern_europe,2041.5,72.3431,20.2608,7.6950
eastern_europe,2041.6,72.5303,20.1079,7.6631
eastern_europe,2041.7,72.7162,19.9567,7.6309
eastern_europe,2041.8,72.9009,19.8069,7.5983
eastern_europe,2041.9,73.0843,19.6588,7.5655
eastern_europe,2042.0,73.2665,19.5122,7.5323
eastern_europe,2042.1,73.4473,19.3672,7.4989
eastern_europe,2042.2,73.6268,19.2237,7.4652
eastern_europe,2042.3,73.8050,19.0818,7.4312
eastern_europe,2042.4,73.9819,18.9414,7.3971
eastern_europe,2042.5,74.1574,18.8025,7.3628
eastern_europe,2042.6,74.3315,18.6652,7.3283
eastern_europe,2042.7,74.5043,18.5293,7.2937
eastern_europe,2042.8,74.6757,18.3949,7.2589
eastern_europe,2042.9,74.8457,18.2620,7.2240
eastern_europe,2043.0,75.0144,18.1306,7.1890
eastern_europe,2043.1,75.1816,18.0006,7.1539
eastern_europe,2043.2,75.3474,17.8721,7.1187
eastern_europe,2043.3,75.5118,17.7450,7.0835
eastern_europe,2043.4,75.6748,17.6193,7.0483
eastern_europe,2043.5,75.8364,17.4951,7.0131
eastern_europe,2043.6,75.9966,17.3722,6.9778
eastern_europe,2043.7,76.1553,17.2507,6.9426
eastern_europe,2043.8,76.3127,17.1306,6.9073
eastern_europe,2043.9,76.4686,17.0118,6.8722
eastern_europe,2044.0,76.6231,16.8944,6.8370
eastern_europe,2044.1,76.7761,16.7783,6.8020
eastern_europe,2044.2,76.9278,16.6635,6.7670
eastern_europe,2044.3,77.0780,16.5501,6.7321
eastern_europe,2044.4,77.2268,16.4379,6.6973
eastern_europe,2044.5,77.3742,16.3269,6.6627
eastern_europe,2044.6,77.5202,16.2172,6.6281
eastern_europe,2044.7,77.6648,16.1088,6.5937
eastern_europe,2044.8,77.8080,16.0016,6.5594
eastern_europe,2044.9,77.9497,15.8956,6.5253
eastern_europe,2045.0,78.0902,15.7907,6.4913
eastern_europe,2045.1,78.2292,15.6871,6.4576
eastern_europe,2045.2,78.3669,15.5846,6.4239
eastern_europe,2045.3,78.5032,15.4832,6.3905
eastern_europe,2045.4,78.6381,15.3830,6.3573
eastern_europe,2045.5,78.7717,15.2839,6.3243
eastern_europe,2045.6,78.9040,15.1859,6.2914
eastern_europe,2045.7,79.0350,15.0890,6.2588
eastern_europe,2045.8,79.1646,14.9931,6.2264
eastern_europe,2045.9,79.2930,14.8983,6.1942
eastern_europe,2046.0,79.4200,14.8045,6.1623
eastern_europe,2046.1,79.5458,14.7117,6.1305
eastern_europe,2046.2,79.6703,14.6199,6.0990
eastern_europe,2046.3,79.7935,14.5292,6.0677
eastern_europe,2046.4,79.9155,14.4393,6.0367
eastern_europe,2046.5,80.0363,14.3505,6.0059
eastern_europe,2046.6,80.1558,14.2626,5.9754
eastern_europe,2046.7,80.2741,14.1756,5.9451
eastern_europe,2046.8,80.3913,14.0895,5.9150
eastern_europe,2046.9,80.5073,14.0043,5.8852
eastern_europe,2047.0,80.6221,13.9200,5.8556
eastern_europe,2047.1,80.7357,13.8366,5.8263
eastern_europe,2047.2,80.8483,13.7540,5.7972
eastern_europe,2047.3,80.9597,13.6723,5.7683
eastern_europe,2047.4,81.0699,13.5914,5.7397
eastern_europe,2047.5,81.1791,13.5113,5.7114
eastern_europe,2047.6,81.2873,13.4320,5.6832
eastern_europe,2047.7,81.3943,13.3535,5.6554
eastern_europe,2047.8,81.5003,13.2758,5.6277
eastern_europe,2047.9,81.6053,13.1988,5.6003
eastern_europe,2048.0,81.7092,13.1226,5.5731
eastern_europe,2048.1,81.8121,13.0471,5.5462
eastern_europe,2048.2,81.9141,12.9723,5.5195
eastern_europe,2048.3,82.0150,12.8983,5.4930
eastern_europe,2048.4,82.1150,12.8250,5.4667
eastern_europe,2048.5,82.2141,12.7523,5.4407
eastern_europe,2048.6,82.3122,12.6804,5.4149
